Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr10	33215	33358	144	17193923	18966995	-0.2042	-0.195701102287477	0.0277777777777778	No
chr10	33359	33368	10	18966995	18969703	-0.6437	-0.643671453794816	0	No
chr10	33369	33524	156	18969703	21808668	-0.2221	-0.222053067109712	0.0192307692307692	No
chr10	33525	33527	3	21823523	21840741	0.6853	0.685269253563495	0.333333333333333	No
chr10	33528	33733	206	21845531	24825790	-0.138	-0.125935737467548	0.0388349514563107	No
chr10	33734	34159	425	24831615	28342910	-0.2527	-0.254664064952975	0.0211764705882353	No
chr10	34160	34354	195	28342910	31750207	-0.1131	-0.106758601470323	0.0102564102564103	No
chr10	34355	34525	170	31784654	33484542	-0.2674	-0.288416448579227	0.0235294117647059	No
chr10	34526	34656	131	33486556	35927965	-0.1343	-0.134337206256056	0.00763358778625954	No
chr10	34657	34664	8	35928008	35930100	0.3929	0.392919360555465	0	No
chr10	34665	34675	11	35930100	37423033	-0.3045	-0.30454569636573	0.0909090909090909	No
chr10	34676	34683	8	37425448	37506829	-0.8412	-0.841197340043495	0.375	CNV
chr10	34684	34769	85	37508061	38410657	-0.2835	-0.283501930686931	0	No
chr10	34770	34777	7	38410657	38796640	0.2887	0.288690529738024	0.142857142857143	No
chr10	34778	34813	36	39144210	43119224	-0.1842	-0.184245714436875	0.0555555555555556	No
chr10	34814	34818	5	43127297	43221539	0.333	0.332982456712588	0	No
chr10	34819	34830	12	43230141	43326904	-0.0931	-0.0931247336848258	0	No
chr10	34831	34846	16	43572504	43617519	0.2273	0.22729379626937	0	No
chr10	34847	34884	38	43619093	43695206	-0.1272	-0.127160248599896	0	No
chr10	34885	34895	11	43695605	43871763	0.3378	0.337763490004565	0	No
chr10	34896	34936	41	43881104	44345300	-0.0645	-0.0645183060407606	0	No
chr10	34937	34954	18	44345300	44873466	-0.3705	-0.370479139855519	0	No
chr10	34955	34992	38	44873611	45489277	0.0452	0.0451829974662968	0.0263157894736842	No
chr10	34993	35123	131	45489332	48383939	-0.1747	-0.158093307279407	0.00763358778625954	No
chr10	35124	35151	28	48385913	48429602	-0.0457	-0.045713684105915	0	No
chr10	35152	35163	12	48438308	49431309	0.1953	0.195312169364343	0	No
chr10	35164	35186	23	49440219	49643455	-0.0887	-0.0887006409408637	0	No
chr10	35187	35201	15	49643455	49647456	-0.493	-0.493048383370359	0	No
chr10	35202	35221	20	49654085	49804448	0.1538	0.15384295699543	0.05	No
chr10	35222	35371	150	49804617	50603910	-0.1258	-0.118729148310762	0.00666666666666667	No
chr10	35372	35414	43	50663389	50736604	-0.3448	-0.364069071877419	0	No
chr10	35415	35515	100	50738725	52005162	-0.0107	-0.0106799047974601	0.02	No
chr10	35516	35575	60	52008235	54031219	-0.2679	-0.267934215892158	0.0166666666666667	No
chr10	35576	35725	149	54032126	59976166	-0.4188	-0.427636275702252	0.0134228187919463	No
chr10	35726	35728	3	59986826	60027376	0.1964	0.196390099027377	0	No
chr10	35729	36163	435	60027376	64573067	-0.2691	-0.267013271366872	0.00459770114942529	No
chr10	36164	36193	30	64573067	64954121	-0.0481	-0.0271960902152338	0.0333333333333333	No
chr10	36194	36217	24	64957158	65024597	-0.6505	-0.650516663298218	0	No
chr10	36218	36323	106	65132707	69750943	-0.2474	-0.247353301077321	0.00943396226415094	No
chr10	36324	36629	305	69751941	70967704	-0.1435	-0.147531875943719	0.0131147540983607	No
chr10	36630	36793	164	70968298	71910705	0.0583	0.058330966881597	0	No
chr10	36794	36803	10	71910705	71917558	-0.3981	-0.398128367687138	0	No
chr10	36804	37083	280	71920767	73510455	-0.0115	-0.0115458318004429	0	No
chr10	37084	37154	71	73510507	73768410	0.1584	0.158350960968402	0.0140845070422535	No
chr10	37155	37246	92	73768410	74234984	0.0173	0.0172956715911474	0	No
chr10	37247	37451	204	74235460	75257589	-0.132	-0.131967661114287	0.0147058823529412	No
chr10	37452	37611	160	75257589	75577368	0.0096	0.00964936973840852	0.00625	No
chr10	37612	37613	2	75578509	75579383	0.7343	0.734267325926687	0	No
chr10	37614	37669	56	75581438	75871883	0.0685	0.0685088819583088	0.0178571428571429	No
chr10	37670	37672	3	75873943	75877950	0.5348	0.534790532256142	0	No
chr10	37673	37745	73	75877950	76792311	-0.1712	-0.171186946536094	0.0273972602739726	No
chr10	37746	37758	12	76797646	76871422	0.1985	0.198546989009121	0	No
chr10	37759	37815	57	76910328	78637648	-0.0665	-0.0665219604616115	0	No
chr10	37816	37822	7	78644688	78646559	-0.6063	-0.606320224318425	0	No
chr10	37823	37871	49	78646559	79551751	-0.0802	-0.0802449101798968	0	No
chr10	37872	37918	47	79551794	79736890	0.0681	0.0680852236996481	0	No
chr10	37919	37958	40	79736937	79814758	0.2646	0.264561108966515	0	No
chr10	37959	38179	218	80285078	82394233	-0.0358	-0.0357848869944752	0.0229357798165138	No
chr10	38180	38290	111	82403686	86131206	-0.1284	-0.128444754201	0	No
chr10	38291	38323	33	86131206	87359638	-0.3815	-0.3815301175748	0.0303030303030303	No
chr10	38324	38470	146	87359687	88853758	-0.0665	-0.0664728382422844	0.0205479452054795	No
chr10	38471	38546	76	88853976	89726637	-0.2839	-0.283927446403568	0.0263157894736842	No
chr10	38547	38557	11	89726637	89729565	-0.6879	-0.687890792527012	0.0909090909090909	No
chr10	38558	38868	310	89729565	92987174	-0.2374	-0.23739171473432	0.0193548387096774	No
chr10	38869	38929	61	93000194	93274288	-0.4632	-0.463224774933958	0	No
chr10	38930	38936	7	93274288	93389782	-0.2605	-0.260486731199001	0	No
chr10	38937	38946	10	93389782	93579863	0.0081	0.00814701330718543	0	No
chr10	38947	38962	16	93581994	93615504	-0.2335	-0.233453570040866	0	No
chr10	38963	38976	14	93617179	93666833	-0.4178	-0.417763978169058	0	No
chr10	38977	39021	45	93666833	93789058	-0.0989	-0.0989074566029447	0	No
chr10	39022	39035	14	93789058	93811104	-0.5696	-0.569621660362804	0	No
chr10	39036	39049	14	93811104	93999802	-0.1611	-0.1610661857437	0	No
chr10	39050	39053	4	93999802	94100609	0.3544	0.354406500507823	0	No
chr10	39054	39099	46	94109074	94291632	-0.3103	-0.310270700030087	0.0217391304347826	No
chr10	39100	39288	189	94294338	95395458	-0.0902	-0.0901688060273031	0.0105820105820106	No
chr10	39289	39482	194	95396613	96541696	-0.2116	-0.211564956361095	0.00515463917525773	No
chr10	39483	39621	139	96580274	97471773	-0.058	-0.0579825427077019	0.00719424460431655	No
chr10	39622	39781	160	97515454	98128006	-0.2725	-0.272469747101206	0.00625	No
chr10	39782	39800	19	98129851	98240326	-0.0303	-0.0303484935763112	0	No
chr10	39801	39841	41	98273216	98362120	-0.3813	-0.381277457492286	0	No
chr10	39842	39862	21	98363706	98715020	0.0714	0.0714130169589822	0	No
chr10	39863	39919	57	98715020	98758574	-0.3095	-0.309501425881486	0	No
chr10	39920	39937	18	98758768	98781203	0.2051	0.205067662883774	0	No
chr10	39938	40352	415	98790383	101420269	0.0157	0.0156767151693378	0.0072289156626506	No
chr10	40353	40377	25	101421259	101474280	-0.2709	-0.270855931319546	0	No
chr10	40378	40479	102	101474280	101910140	-0.0078	-0.00780481466576028	0	No
chr10	40480	40553	74	101910140	102040089	-0.1947	-0.194713875948163	0.0135135135135135	No
chr10	40554	40674	121	102040725	102589765	-0.0016	-0.00155716101028664	0.0247933884297521	No
chr10	40675	40688	14	102672649	102689740	-0.3363	-0.336254700975727	0	No
chr10	40689	40782	94	102690716	102769213	-0.0254	-0.0253934278329342	0	No
chr10	40783	40803	21	102769965	102795823	0.2693	0.269305417193558	0	No
chr10	40804	41313	510	102796295	104837025	0.0121	0.0121104875597501	0.00784313725490196	No
chr10	41314	41339	26	104837080	104865604	-0.2561	-0.256052031094535	0	No
chr10	41340	41532	193	104866331	105761356	-0.0068	-0.00798255849829177	0	No
chr10	41533	41566	34	105761859	105793092	-0.2474	-0.247436211007859	0	No
chr10	41567	41610	44	105793623	105833100	0.0869	0.0869039637271592	0	No
chr10	41611	41798	188	105833826	111652856	-0.1563	-0.156335484992525	0.00531914893617021	No
chr10	41799	41972	174	111667366	112840394	0.2165	0.216526848936951	0	No
chr10	41973	42001	29	112840394	113918152	-0.366	-0.366028795124994	0	No
chr10	42002	42181	180	113919714	115485281	-0.1293	-0.129343127528911	0	No
chr10	42182	42243	62	115485829	115668878	-0.277	-0.277038043449672	0	No
chr10	42244	42260	17	115668878	115673582	-0.6074	-0.60736636291253	0	No
chr10	42261	42270	10	115674197	115676939	-0.3262	-0.326185982037681	0	No
chr10	42271	42279	9	115803821	115806192	0.2236	0.223578153671911	0	No
chr10	42280	42303	24	115806192	115895986	-0.4025	-0.402524837754213	0	No
chr10	42304	42436	133	115896971	116581958	-0.0341	-0.0341438659634306	0.0150375939849624	No
chr10	42437	42569	133	116590513	118315670	-0.2724	-0.272440304984731	0	No
chr10	42570	42634	65	118318579	118616125	-0.0253	-0.025346304717934	0.0153846153846154	No
chr10	42635	42694	60	118618417	118897753	-0.28	-0.279973986270266	0.0166666666666667	No
chr10	42695	42710	16	118927061	119027300	0.0225	0.0224919360949571	0	No
chr10	42711	42740	30	119029632	119078527	-0.488	-0.488035164824237	0	No
chr10	42741	42751	11	119100442	119305334	-0.0636	-0.0635857942058765	0	No
chr10	42752	42807	56	119307572	120353166	-0.4517	-0.451743127674944	0	No
chr10	42808	42875	68	120353166	120820391	-0.176	-0.175960637480432	0	No
chr10	42876	42989	114	120820630	121578987	0.0395	0.0395347967202715	0.0263157894736842	No
chr10	42990	43023	34	121580275	121619423	-0.3167	-0.316749412550347	0	No
chr10	43024	43056	33	121632033	122358009	-0.0216	-0.0216255193711598	0.0303030303030303	No
chr10	43057	43150	94	122358009	123683897	-0.2553	-0.255301450190536	0.0106382978723404	No
chr10	43151	43240	90	123687305	124187997	-0.0323	-0.0109251214688606	0.0333333333333333	No
chr10	43241	43253	13	124189131	124216913	-0.3725	-0.372508768853092	0	No
chr10	43254	43324	71	124221095	124672706	-0.0331	-0.0331053516875913	0	No
chr10	43325	43332	8	124691090	124711530	-0.5795	-0.579455036985478	0	No
chr10	43333	43343	11	124712421	124749826	-0.1268	-0.126785322963027	0	No
chr10	43344	43354	11	124750346	124753232	-0.5771	-0.577097221265538	0	No
chr10	43355	43525	171	124753232	126454163	-0.1193	-0.119290567945145	0.00584795321637427	No
chr10	43526	43527	2	126463239	126471653	-1.0698	-1.06983902164846	0	No
chr10	43528	43538	11	126477597	126520014	0.0474	0.0474483495752084	0	No
chr10	43539	43572	34	126523008	126676829	-0.2565	-0.256512587485869	0	No
chr10	43573	43590	18	126681359	126727815	0.169	0.169046612773027	0.0555555555555556	No
chr10	43591	43652	62	127265032	127505159	-0.3335	-0.333450283474668	0.0161290322580645	No
chr10	43653	43654	2	127508255	127512366	0.7131	0.713127634364679	0	No
chr10	43655	43855	201	127515027	129839370	-0.2877	-0.287731723075633	0.00995024875621891	No
chr10	43856	43873	18	129845723	129878066	-0.4747	-0.474719061715237	0	No
chr10	43874	43931	58	129881090	129921458	-0.7748	-0.774822972695546	0.0172413793103448	No
chr10	43932	44018	87	129923897	133930759	-0.2606	-0.260573435232842	0.0114942528735632	No
chr10	44019	44413	394	133930759	135280849	-0.0532	-0.0532116852713954	0.00253807106598985	No
chr10	44414	44444	31	135281304	135381924	-0.2674	-0.26736288852757	0	No
chr11	44445	44505	61	193065	253061	0.1411	0.141092680464234	0	No
chr11	44506	44541	36	278267	308286	0.2867	0.286668819605504	0	No
chr11	44542	44550	9	308822	321031	-0.0477	-0.0477147876020514	0.111111111111111	No
chr11	44551	44561	11	369754	376788	0.4846	0.484575593367662	0	No
chr11	44562	44728	167	376788	624940	0.326	0.326037610034343	0.00598802395209581	No
chr11	44729	44754	25	624940	694961	0.4992	0.499235445678675	0	No
chr11	44755	44757	3	694961	695831	-0.3749	-0.374882246326666	0	No
chr11	44758	44858	101	698835	824770	0.3395	0.339540834947318	0.0099009900990099	No
chr11	44859	45118	260	824770	1288803	0.2691	0.269115393613821	0.00384615384615385	No
chr11	45119	45128	10	1295507	1298164	-0.0341	-0.0340539327125924	0	No
chr11	45129	45134	6	1298164	1316989	0.4374	0.437403120077836	0	No
chr11	45135	45136	2	1330616	1411424	1.0967	1.09673201681615	0.5	CNV
chr11	45137	45536	399	1411424	3242980	0.2587	0.258734985515053	0.012531328320802	No
chr11	45537	45700	164	3242980	4406530	0.1326	0.132595529687403	0	No
chr11	45701	45751	51	4406530	4674808	-0.012	-0.0119512179288673	0	No
chr11	45752	45758	7	4674808	4676715	-0.3747	-0.374710615644123	0	No
chr11	45759	45814	56	4701434	4968116	-0.0796	-0.0795727969353166	0	No
chr11	45815	45816	2	4975975	4976729	1.4053	1.40530150602815	0	No
chr11	45817	45913	97	4976867	5511022	-0.0941	-0.0940904473265397	0	No
chr11	45914	45992	79	5526507	5730588	0.0324	0.0324165963048206	0	No
chr11	45993	46088	96	5730588	6238801	-0.1128	-0.112839110170887	0	No
chr11	46089	46270	182	6238801	6616681	0.1119	0.111921372042256	0	No
chr11	46271	46323	53	6616681	6636250	-0.0277	-0.0277217694789374	0	No
chr11	46324	46379	56	6636250	6662943	0.1598	0.159761119773417	0	No
chr11	46380	46786	407	6702072	8710731	-0.0462	-0.0501477279963636	0.00245700245700246	No
chr11	46787	46920	134	8710731	9193176	0.1676	0.167585086213991	0.0149253731343284	No
chr11	46921	46937	17	9193326	9302637	0.0773	0.0773455446278388	0.0588235294117647	No
chr11	46938	46943	6	9302637	9304786	-0.5058	-0.505768087577293	0	No
chr11	46944	47121	178	9304786	10529730	0.0682	0.0682026444284986	0.0112359550561798	No
chr11	47122	47147	26	10533219	10580391	-0.2914	-0.291391853499114	0	No
chr11	47148	47326	179	10580391	12183937	0.0061	0.00612217399623467	0.00558659217877095	No
chr11	47327	47347	21	12225860	12278452	0.2747	0.274722632416871	0	No
chr11	47348	47474	127	12279925	13732494	-0.0086	-0.00861237869009051	0.0078740157480315	No
chr11	47475	47500	26	13733386	13753938	-0.3189	-0.318918023306508	0	No
chr11	47501	47561	61	13984472	14529404	0.0198	0.0198265250103576	0	No
chr11	47562	47567	6	14532360	14539612	-0.4775	-0.477464541847977	0	No
chr11	47568	47606	39	14540582	14990486	-0.0372	-0.0372405712323657	0	No
chr11	47607	47614	8	14991525	15134066	0.3727	0.37267997677805	0	No
chr11	47615	47694	79	15170552	16810504	-0.0576	-0.0710616572796464	0.0126582278481013	No
chr11	47695	47720	26	16810535	17096841	0.2323	0.232282946201797	0	No
chr11	47721	47739	19	17097129	17113777	-0.1107	-0.110682747006889	0	No
chr11	47740	47761	22	17115784	17170370	0.1718	0.171751721940441	0	No
chr11	47762	47806	44	17172029	17398459	-0.083	-0.0830071341869448	0	No
chr11	47807	47939	133	17398459	17657232	0.2274	0.227387727451345	0	No
chr11	47940	48000	61	17659886	18021170	0.0488	0.0487741823334557	0	No
chr11	48001	48038	38	18022030	18112075	-0.1288	-0.128843261139187	0	No
chr11	48039	48334	294	18113791	20125403	0.1009	0.0984353858482099	0.0102040816326531	No
chr11	48335	48337	3	20127002	20136282	6.2966	6.29662603426219	1	CNV
chr11	48338	48453	116	20139667	22272501	0.017	0.017039039607733	0.00862068965517241	No
chr11	48454	48539	86	22276895	22869092	-0.255	-0.255041917066361	0	No
chr11	48540	48546	7	22879404	24750903	0.3882	0.388200919573729	0.142857142857143	No
chr11	48547	48931	383	24753523	31561357	-0.1683	-0.168278062161958	0.00522193211488251	No
chr11	48932	48939	8	31616310	31785162	5.8465	5.8464523922296	1	CNV
chr11	48940	48960	21	31804893	31811334	-0.2374	-0.237353211000579	0	No
chr11	48961	49010	50	31811334	32623798	0.139	0.139031364148275	0.02	No
chr11	49011	49054	44	32623798	32724479	-0.2979	-0.297889058875023	0	No
chr11	49055	49124	70	32739587	33055185	-0.0272	-0.0271512514516717	0	No
chr11	49125	49135	11	33065319	33094554	0.4397	0.43968199701484	0.0909090909090909	No
chr11	49136	49271	136	33094554	33765545	-0.0521	-0.0461639791479113	0.00735294117647059	No
chr11	49272	49284	13	33765545	33768956	-0.4956	-0.495585369164884	0	No
chr11	49285	49329	45	33770277	34122480	0.0151	0.0150743651976098	0.0222222222222222	No
chr11	49330	49387	58	34129745	34475513	0.1982	0.198184906203194	0.0172413793103448	No
chr11	49388	49476	89	34477508	35244148	0.0063	0.00625250768338279	0	No
chr11	49477	49526	50	35244148	35282239	-0.1789	-0.178921205487103	0	No
chr11	49527	49625	98	35282239	36484708	0.1304	0.130385634717031	0	No
chr11	49626	49714	89	36484708	43365093	-0.0813	-0.0812554517682448	0.0112359550561798	No
chr11	49715	49767	53	43365720	43904229	0.0323	0.0323266221964587	0.0188679245283019	No
chr11	49768	50254	487	43904658	46886109	0.1565	0.158482351844013	0.0082135523613963	No
chr11	50255	50496	242	46886543	47508785	0.2932	0.293152098017464	0	No
chr11	50497	50668	172	47510414	48188995	0.1612	0.161173887866894	0.0116279069767442	No
chr11	50669	50743	74	48188995	55340468	-0.0518	-0.0634713230486569	0.0540540540540541	No
chr11	50744	50755	12	55370793	55419380	0.35	0.349999054136542	0	No
chr11	50756	50907	152	55432602	56958455	-0.1493	-0.149304396951296	0	No
chr11	50908	51013	106	56958455	57252770	0.1711	0.171108801063696	0.00943396226415094	No
chr11	51014	51044	31	57254526	57346653	0.3672	0.367226348668528	0	No
chr11	51045	51154	110	57365218	57584337	0.1644	0.164426971134877	0.00909090909090909	No
chr11	51155	51236	82	57584567	58378559	0.0024	0.00239587245684522	0.0121951219512195	No
chr11	51237	51261	25	58379109	58392678	-0.2557	-0.255748320927931	0.04	No
chr11	51262	51427	166	58392678	59423618	0.0016	0.00162651317221561	0	No
chr11	51428	51446	19	59423997	59560974	0.3126	0.312619061715518	0.0526315789473684	No
chr11	51447	51545	99	59562758	60161488	0.002	0.00202665914548482	0.0202020202020202	No
chr11	51546	51600	55	60161488	60292824	-0.2163	-0.216331106316079	0.0181818181818182	No
chr11	51601	51618	18	60296761	60531429	0.0605	0.0605299095377633	0	No
chr11	51619	52033	414	60534979	62037851	0.2622	0.262184123309889	0.00966183574879227	No
chr11	52034	52215	182	62038356	62414795	0.1191	0.113015786894386	0.010989010989011	No
chr11	52216	52292	77	62414795	62496263	0.2442	0.24424064318015	0.012987012987013	No
chr11	52293	52322	30	62496263	62550390	0.4197	0.419739063562179	0	No
chr11	52323	52426	104	62553694	62849198	0.2221	0.214231201675174	0.0288461538461538	No
chr11	52427	52437	11	62850790	62871528	-0.3233	-0.323287933158526	0	No
chr11	52438	52481	44	62871528	63231045	0.0032	0.00324700295654285	0	No
chr11	52482	52591	109	63233620	63682115	0.2202	0.220155927042627	0.00917431192660551	No
chr11	52592	52660	69	63682115	63993448	0.4214	0.421400081438395	0.0289855072463768	No
chr11	52661	53032	372	63994174	64665828	0.3056	0.305642755612527	0.00537634408602151	No
chr11	53033	53069	37	64666050	64699418	0.4288	0.428823499192929	0	No
chr11	53070	53340	271	64700179	65179118	0.2694	0.269383002573622	0.00738007380073801	No
chr11	53341	53382	42	65179250	65274038	0.0505	0.0504738661680079	0	No
chr11	53383	54568	1185	65292554	67888686	0.2792	0.279228481556111	0.00506329113924051	No
chr11	54569	54597	29	67922340	67947076	-0.1065	-0.106542873626131	0	No
chr11	54598	54640	43	67947544	68321789	0.3336	0.333576683562662	0.0232558139534884	No
chr11	54641	54684	44	68325933	68525251	0.1146	0.114561268854608	0	No
chr11	54685	54841	157	68526985	70184553	0.2992	0.299220692624129	0.00636942675159236	No
chr11	54842	54864	23	70185200	70253708	0.0356	0.0355615543509565	0	No
chr11	54865	54878	14	70255853	70279803	0.3782	0.378172329276083	0	No
chr11	54879	54899	21	70281069	70319486	-0.1047	-0.104723940957724	0	No
chr11	54900	55290	391	70331446	72633018	0.221	0.221039013763828	0.00767263427109974	No
chr11	55291	55300	10	72695108	72853293	-0.261	-0.261015233876587	0	No
chr11	55301	55418	118	72945260	73718094	0.2615	0.286769662251664	0.0254237288135593	No
chr11	55419	55671	253	73724452	74976793	0.0547	0.0564229140408355	0.00790513833992095	No
chr11	55672	55737	66	74977097	75279065	0.3001	0.300083802609271	0.0151515151515152	No
