Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr1	18414	18433	20	152191477	152286202	0.715	0.715040181542138	0	No
chr1	18434	18595	162	152286432	153431601	0.3671	0.367147048055363	0.00617283950617284	No
chr1	18596	18662	67	153507003	153651540	-0.2849	-0.313400409610186	0.0149253731343284	No
chr1	18663	18685	23	153651540	153666558	0.2989	0.298933250744731	0	No
chr1	18686	18807	121	153700585	153927692	-0.1603	-0.16033408802435	0	No
chr1	18808	18846	39	153930768	153964241	-0.5205	-0.56310455303727	0.0256410256410256	No
chr1	18847	18943	97	153964622	154235948	0.01	0.0100319004657496	0.0309278350515464	No
chr1	18944	19040	97	154238973	154454338	-0.2586	-0.25861901770897	0.0206185567010309	No
chr1	19042	19088	47	154454782	154542232	-0.0112	-0.0111586879154131	0	No
chr1	19089	19093	5	154542739	154544674	0.7381	0.738112610922251	0	No
chr1	19094	19137	44	154548252	154575084	-0.0503	-0.0502648273720161	0.0227272727272727	No
chr1	19138	19139	2	154580548	154600576	-1.8912	-1.89118194168518	0.5	CNV
chr1	19140	19163	24	154679839	154901723	0.4074	0.407384988720159	0.0833333333333333	No
chr1	19164	19246	83	154904813	154991005	-0.3227	-0.322742099783244	0	No
chr1	19247	19305	59	154991005	155051619	0.1486	0.148556140933342	0	No
chr1	19306	19432	127	155057505	155234457	-0.229	-0.238756279085567	0.015748031496063	No
chr1	19433	19468	36	155234527	155271281	0.3267	0.326673784801172	0.0277777777777778	No
chr1	19469	19485	17	155279508	155292894	-0.1851	-0.185141683790776	0	No
chr1	19486	19489	4	155293769	155294919	-1.5229	-1.52290508852609	0.25	No
chr1	19490	19553	64	155294919	155532574	-0.3048	-0.304772870050317	0	No
chr1	19554	19556	3	155532574	155533300	-1.8015	-1.80153120062737	0.333333333333333	No
chr1	19557	19796	240	155579929	156181052	-0.1085	-0.108524219481339	0.0208333333333333	No
chr1	19797	19804	8	156181092	156195427	-1.0813	-1.08132346974547	0	No
chr1	19805	20053	248	156202093	156694076	-0.0439	-0.0439226830285787	0.0201612903225806	No
chr1	20054	20062	9	156696726	156701963	-0.7966	-0.943642372748387	0.111111111111111	No
chr1	20063	20074	12	156701963	156708624	0.0024	0.00238615101334217	0	No
chr1	20075	20083	9	156711948	156721392	-0.4954	-0.495358051510769	0	No
chr1	20084	20087	4	156721392	156737645	-1.2085	-1.20850215890245	0	No
chr1	20088	20107	20	156737645	156786671	-0.2005	-0.200471579181122	0	No
chr1	20108	20212	105	156809782	156921587	0.1967	0.196690106366182	0	No
chr1	20213	20269	57	156924553	157483515	-0.1398	-0.139830451127369	0.0350877192982456	No
chr1	20270	20570	301	157483515	158813886	0.1145	0.114505838665636	0.00332225913621262	No
chr1	20571	20605	35	158815403	159043253	-0.3964	-0.396424637793015	0.0285714285714286	No
chr1	20606	20699	94	159141330	159810995	0.0244	0.024380071148567	0	No
chr1	20700	20703	4	159824126	159825221	-1.2422	-1.24220330740108	0	No
chr1	20704	20752	49	159825740	159923426	0.0255	0.0255221497008588	0.0204081632653061	No
chr1	20753	20785	33	159923936	160011277	-0.3976	-0.397557429245819	0.0909090909090909	No
chr1	20786	20879	94	160011277	160169735	0.1992	0.19915722863168	0	No
chr1	20880	21082	203	160171053	160709129	-0.2683	-0.2683121499422	0.0246305418719212	No
chr1	21083	21165	83	160717960	161011302	0.0322	0.0321893605092609	0	No
chr1	21166	21402	236	161011513	161684090	-0.2062	-0.219921531719543	0.0296610169491525	No
chr1	21403	21452	50	161692419	161933830	-0.6427	-0.642707023332032	0	No
chr1	21453	21509	57	161952939	162353230	0.1327	0.13271490191467	0	No
chr1	21510	21666	157	162353230	163325341	-0.1579	-0.157856072841424	0.00636942675159236	No
chr1	21667	21673	7	163325341	164769067	0.5216	0.521570351394637	0	No
chr1	21674	21698	25	164776689	164853858	0.0401	0.0400951277332898	0	No
chr1	21699	21718	20	165171061	165379032	0.4082	0.408196611377415	0	No
chr1	21719	21772	54	165379862	165875245	-0.1177	-0.11773053813429	0	No
chr1	21773	21791	19	165876975	166818956	0.433	0.433024312295235	0.105263157894737	No
chr1	21792	21823	32	166818956	166888645	-0.3087	-0.308735386225836	0.03125	No
chr1	21824	21876	53	166889903	167098086	0.2158	0.21581630531336	0	No
chr1	21877	21961	85	167098086	167654727	-0.2603	-0.260264645946509	0.0117647058823529	No
chr1	21962	22082	121	167659296	168165953	0.0286	0.0285725869809267	0.0413223140495868	No
chr1	22083	22154	72	168168133	169293754	-0.2063	-0.206292756770137	0.0277777777777778	No
chr1	22155	22156	2	169337009	169337289	-2.3874	-2.3874371699217	1	CNV
chr1	22157	22189	33	169338716	169447014	-0.2066	-0.206601131674159	0.0303030303030303	No
chr1	22190	22194	5	169454811	169484827	-0.9052	-0.905188940833898	0.2	No
chr1	22195	22241	47	169487697	169588523	0.0786	0.0786374871742786	0	No
chr1	22242	22360	119	169599186	170633284	-0.2739	-0.273949115555425	0	No
chr1	22361	22477	117	170633284	171536009	0.1789	0.178887045116533	0	No
chr1	22478	22511	34	171537322	171671468	-0.1339	-0.133856895002226	0	No
chr1	22512	22606	95	171671468	172411928	-0.2401	-0.240117508174229	0.0105263157894737	No
chr1	22607	22611	5	172411928	172413290	-1.2177	-1.2176645064536	0.2	No
chr1	22612	22620	9	172414170	172437923	-0.2222	-0.222183983882356	0	No
chr1	22621	22623	3	172501476	172502726	-2.5158	-2.51580129129013	0.666666666666667	CNV
chr1	22624	22632	9	172520575	172543238	-0.0165	-0.0164514924209707	0	No
chr1	22633	22655	23	172544625	172580692	-0.5353	-0.535299417889999	0	No
chr1	22656	22761	106	172580692	173780434	-0.0881	-0.0881250516895112	0	No
chr1	22762	22765	4	173793678	173794524	-1.7696	-1.76963772412692	0.5	CNV
chr1	22766	22887	122	173795804	174926715	-0.242	-0.24202797125521	0.0163934426229508	No
chr1	22888	22919	32	174926828	174976076	-0.8269	-0.826889729380983	0.0625	No
chr1	22920	22938	19	174976258	175046682	-0.2168	-0.216753425534318	0	No
chr1	22939	22954	16	175046682	175106065	0.2719	0.271861682023918	0	No
chr1	22955	22963	9	175113525	175292673	-0.3084	-0.308414164147386	0	No
chr1	22964	23146	183	175293521	178252874	0.2649	0.264944020235033	0.0163934426229508	No
chr1	23147	23265	119	178269074	179041654	-0.0403	-0.0402592054141853	0.0336134453781513	No
chr1	23266	23379	114	179041654	179352688	-0.2924	-0.292389288368505	0	No
chr1	23380	23432	53	179354363	179782398	0.2884	0.288432821653399	0	No
chr1	23433	23439	7	179782896	179785357	-0.5805	-0.580493858976401	0	No
chr1	23440	23448	9	179809040	179813238	0.2323	0.232344483243168	0	No
chr1	23449	23464	16	179813238	179834369	-0.3437	-0.34372990507873	0	No
chr1	23465	23468	4	179851085	179852156	-2.2263	-2.22633373395521	0.75	CNV
chr1	23469	23656	188	179852760	180859478	-0.2022	-0.202180140151383	0	No
chr1	23657	23667	11	180882262	180905089	0.6781	0.678119702191178	0.0909090909090909	No
chr1	23668	23695	28	180905089	180942099	0.1901	0.190080294803067	0	No
chr1	23696	23736	41	180942136	181060032	-0.2357	-0.276287431492724	0.0975609756097561	No
chr1	23737	23795	59	181452771	181770028	0.4234	0.423412681032612	0	No
chr1	23796	23828	33	181770028	182025357	0.1157	0.115721609265806	0	No
chr1	23829	23832	4	182025357	182026447	0.7141	0.714132004027462	0	No
chr1	23833	23846	14	182026447	182353874	-0.0774	-0.0774386969505279	0	No
chr1	23847	23849	3	182354646	182355632	0.9859	0.985899939523096	0	No
chr1	23850	23856	7	182356321	182368486	-0.2465	-0.246465849591546	0	No
chr1	23857	23895	39	182368633	182551438	0.0924	0.0923563114509406	0	No
chr1	23896	23973	78	182553161	182898898	-0.2144	-0.214404692172618	0.0128205128205128	No
chr1	23974	24000	27	182908264	183099666	0.3614	0.361370669374732	0.037037037037037	No
chr1	24001	24063	63	183100325	183220756	0.0749	0.0748535230495174	0	No
chr1	24064	24080	17	183220756	183471547	0.3323	0.33233256669486	0.0588235294117647	No
chr1	24081	24162	81	183481821	183874072	-0.2857	-0.285705188825009	0	No
chr1	24163	24204	42	183876039	184006542	0.0528	0.0528118986589965	0	No
chr1	24205	24408	204	184006542	185704248	-0.2923	-0.292260575158495	0.0147058823529412	No
chr1	24409	24526	118	185815143	186276875	0.1744	0.174420017733655	0	No
chr1	24527	24584	58	186276995	186342627	-0.1587	-0.158659074332089	0.0172413793103448	No
chr1	24585	24587	3	186343976	186344812	-1.4031	-1.40309103439249	0.333333333333333	No
chr1	24588	24615	28	186348782	186418659	-0.1632	-0.163224649920737	0	No
chr1	24616	24686	71	186430141	192336398	0.0871	0.0870729396045648	0	No
chr1	24687	24782	96	192544867	193222992	-0.4549	-0.454902997583859	0.03125	No
chr1	24783	24898	116	196194902	197036463	0.1293	0.129336842336248	0.0344827586206897	No
chr1	24899	24937	39	197053290	197102733	-0.3896	-0.389597968130005	0	No
chr1	24938	24949	12	197104240	197128709	-0.8086	-0.808572298428957	0	No
chr1	24950	24968	19	197128709	197313572	-0.3535	-0.353528257429659	0.0526315789473684	No
chr1	24969	25007	39	197316424	197447258	0.0308	0.0308158120737409	0	No
chr1	25008	25185	178	197447258	200146635	-0.2794	-0.27942844116018	0.00561797752808989	No
chr1	25186	25188	3	200182615	200183375	1.1658	1.16583172385652	0	No
chr1	25189	25297	109	200311662	200829803	-0.1955	-0.195497157873018	0	No
chr1	25298	25382	84	200842002	201022493	0.2698	0.269794252111036	0	No
chr1	25383	25411	29	201022493	201079474	0.6145	0.61452648692036	0	No
chr1	25412	25424	13	201081229	201162569	-0.1157	-0.115661294189875	0	No
chr1	25425	25528	104	201163178	201438262	0.3194	0.31944364020583	0.00961538461538462	No
chr1	25529	25620	91	201452580	201843610	-0.0104	-0.0236817980849291	0.010989010989011	No
chr1	25621	25655	35	201843941	201861245	-0.4482	-0.448241478732953	0	No
chr1	25656	25813	158	201861245	202533704	-0.0392	-0.0487723272866621	0.0126582278481013	No
chr1	25814	25846	33	202536772	202559863	-0.4718	-0.471844290080636	0	No
chr1	25847	25961	114	202559930	202934738	-0.0651	-0.0651281266068156	0.0087719298245614	No
chr1	25962	25966	5	202934892	202977118	-0.9916	-0.991599823514211	0.2	No
chr1	25967	25977	11	202977906	202994063	0.0034	0.00342404957821388	0	No
chr1	25978	26075	98	203003691	203194925	0.2303	0.230344961778755	0.0102040816326531	No
chr1	26076	26212	137	203197596	204006380	-0.1619	-0.161923990773327	0.0072992700729927	No
chr1	26213	26289	77	204006621	204242984	0.2016	0.201579755374844	0	No
chr1	26290	26309	20	204372590	204392035	-0.6174	-0.617423230320332	0	No
chr1	26310	26393	84	204392035	204587099	-0.0489	-0.0489012219050632	0.0119047619047619	No
chr1	26394	26494	101	204587099	205043537	0.2487	0.2487392656545	0	No
chr1	26495	26652	158	205043719	205577567	-0.063	-0.0763889414620653	0.0126582278481013	No
chr1	26653	26663	11	205577567	205580488	-0.6142	-0.614232117458847	0	No
chr1	26664	26742	79	205580488	205744216	-0.1719	-0.171949829718618	0	No
chr1	26743	26744	2	205744216	205744687	-1.5017	-1.50166926824557	0.5	CNV
chr1	26745	26797	53	205758152	205893738	-0.096	-0.0959507540149994	0.0188679245283019	No
chr1	26798	26825	28	205895655	206318479	0.2208	0.220833603290484	0	No
chr1	26826	27151	326	206319044	207642276	-0.1708	-0.17078428891608	0.0122699386503067	No
chr1	27152	27202	51	207642372	207897171	0.1219	0.121917663689049	0.0196078431372549	No
chr1	27203	27263	61	207925343	208200141	-0.3843	-0.384273303370511	0.0327868852459016	No
chr1	27264	27330	67	208200141	209803350	0.2233	0.223325891907982	0	No
chr1	27331	27419	89	209803819	210029837	-0.2056	-0.205563911391933	0	No
chr1	27420	27429	10	210029837	210268011	0.3944	0.394444694233843	0.1	No
chr1	27430	27488	59	210273340	210849458	3e-04	0.00028374387133133	0	No
chr1	27489	27504	16	210849458	211280742	0.4108	0.410773349574386	0	No
chr1	27505	27556	52	211307143	211650507	-0.2801	-0.280127850605962	0.0769230769230769	No
chr1	27557	27567	11	211650781	211745674	0.3556	0.355622842286084	0	No
chr1	27568	27698	131	211745674	212538464	-0.3792	-0.379171938775607	0.00763358778625954	No
chr1	27699	27749	51	212538464	212961039	0	0.0306666250054786	0.0392156862745098	No
chr1	27750	27753	4	212964771	212968477	-1.2809	-1.28089729191245	0	No
chr1	27754	27854	101	212969810	213447248	-0.1299	-0.114874069770764	0	No
chr1	27855	27926	72	213447248	214788366	0.1786	0.178568299021876	0.0138888888888889	No
chr1	27927	27972	46	214791822	215179306	-0.1978	-0.197752870990242	0.0217391304347826	No
chr1	27973	28147	175	215240011	217604223	0.277	0.277043797586619	0.00571428571428571	No
chr1	28148	28166	19	217604223	217793877	-0.0678	-0.0678340053473815	0	No
chr1	28167	28168	2	217804308	217804773	-2.4083	-2.40831093467532	1	CNV
chr1	28169	28367	199	217822183	220445873	-0.1697	-0.175222578949801	0.0100502512562814	No
chr1	28368	28434	67	220701585	221054788	0.0713	0.0712566680868053	0	No
chr1	28435	28439	5	221055509	221058456	0.8666	0.866647169978937	0	No
chr1	28440	28453	14	221507167	222696201	-0.1907	-0.190729945604818	0	No
chr1	28454	28465	12	222696960	222731906	0.5547	0.554725875151659	0.0833333333333333	No
chr1	28466	28489	24	222731906	222803680	-0.0292	-0.0292237122069663	0	No
chr1	28490	28587	98	222805535	223286124	-0.2608	-0.274531698342338	0.0204081632653061	No
chr1	28588	28643	56	223286124	223842121	0.3655	0.365450704288309	0.0357142857142857	No
chr1	28644	28753	110	223853051	224514169	-0.1582	-0.158238938631356	0.0272727272727273	No
chr1	28754	28755	2	224517758	224544679	-2.2077	-2.2077481991066	0.5	CNV
chr1	28756	28767	12	224548205	224566888	-0.1436	-0.143556461878276	0	No
chr1	28768	28785	18	224566888	224577336	-0.5384	-0.538384101042429	0	No
chr1	28786	29033	247	224577336	226180759	0.0646	0.0645711117539606	0.00809716599190283	No
chr1	29034	29037	4	226182904	226252034	-1.0398	-1.03982068071672	0	No
chr1	29038	29089	52	226253494	226548957	-0.1437	-0.143736734777847	0	No
chr1	29090	29118	29	226548957	226788395	0.1742	0.174203253945739	0	No
chr1	29119	29170	52	226789708	227068482	-0.1965	-0.196530948849058	0	No
chr1	29171	29194	24	227069524	227172703	0.3813	0.381344565522299	0	No
chr1	29195	29220	26	227172933	227192503	-0.3096	-0.309602376555671	0	No
chr1	29221	29258	38	227192503	227441877	0.0453	0.0453361708948458	0	No
chr1	29259	29264	6	227504654	227751452	-0.3936	-0.393555497615794	0	No
chr1	29265	29279	15	227770235	227921758	0.5208	0.520808108817919	0	No
chr1	29280	29296	17	227922340	227968974	-0.1298	-0.129791664728516	0	No
chr1	29297	29324	28	228003455	228247745	0.6805	0.680548530469964	0	No
chr1	29325	29338	14	228247745	228288557	0.2046	0.204595651480265	0	No
chr1	29339	29353	15	228288606	228329466	-0.6191	-0.619089272737187	0	No
chr1	29354	29365	12	228333083	228346778	0.715	0.715015716189656	0	No
chr1	29366	29399	34	228346778	228393282	-0.0277	-0.0276916255230511	0	No
chr1	29400	29402	3	228399484	228400360	1.4118	1.41180390812178	0	No
chr1	29403	29450	48	228400360	228476656	0.3598	0.359808192746032	0	No
chr1	29451	29501	51	228479520	228539161	0.6895	0.689461851564634	0	No
chr1	29502	29534	33	228540672	228563857	0.2599	0.259933303937485	0	No
chr1	29535	29540	6	228564449	228566563	0.8682	0.868192128802626	0	No
chr1	29541	29553	13	228581337	228594084	0.1913	0.191287556660662	0	No
chr1	29554	29641	88	228594084	229478213	-0.1886	-0.188573823319392	0	No
chr1	29642	29936	292	229566956	231365070	0.0855	0.0854781159016252	0.0308219178082192	No
chr1	29937	29965	29	231374517	231471515	-0.2661	-0.266146438566479	0	No
chr1	29966	30021	56	231471515	231664642	-0.5423	-0.542254592465656	0.0357142857142857	No
chr1	30022	30258	237	231664952	234460023	0.0087	0.00871725894013267	0.0126582278481013	No
chr1	30259	30365	107	234460023	235385022	-0.3934	-0.393440508414653	0.00934579439252336	No
chr1	30366	30444	78	235386394	235878603	8e-04	0.0158023867450558	0.0256410256410256	No
chr1	30445	30507	63	235879974	236142522	-0.325	-0.32495352870029	0.0158730158730159	No
chr1	30508	30511	4	236143158	236148769	-0.119	-0.11899540394229	0	No
chr1	30512	30528	17	236154111	236228250	0.3516	0.351635833051749	0	No
chr1	30529	30653	125	236228250	236767502	-0.1174	-0.117350511557024	0	No
chr1	30654	30672	19	236849748	236918502	0.5266	0.526609844292341	0	No
chr1	30673	30739	67	236920683	237067284	-0.0339	-0.03394826676436	0	No
chr1	30740	30878	139	237205551	240072533	0.3208	0.32080265453371	0	No
chr1	30879	30898	20	240072533	240078410	-0.0934	-0.0934403533109866	0	No
chr1	30899	30966	68	240078410	241519089	0.4152	0.415181192636805	0	No
chr1	30967	31118	152	241660862	243468324	-0.0068	-0.00675254951888414	0.0131578947368421	No
chr1	31119	31198	79	243471344	244643110	-0.3428	-0.374704932151046	0	No
chr1	31199	31218	20	244653654	244803796	0.2622	0.262182427737616	0	No
chr1	31219	31281	63	244816158	245133706	-0.5503	-0.604179610987249	0.0158730158730159	No
chr1	31282	31295	14	245165347	245319953	-0.1355	-0.135489335581974	0	No
chr1	31296	31324	29	245530067	245866258	0.5729	0.572939216084499	0	No
chr1	31325	31431	107	245866258	247094441	-0.0514	-0.0513893768316218	0.0280373831775701	No
chr1	31432	31462	31	247094441	247265514	0.4902	0.490226177217542	0.032258064516129	No
chr1	31463	31464	2	247267296	247267721	-1.7549	-1.75492681666874	0.5	CNV
chr1	31465	31619	154	247273480	248129625	0.2343	0.2342578066655	0.00649350649350649	No
chr1	31620	31626	7	248153937	248224044	0.8756	0.875579903824467	0	No
chr1	31627	31691	65	248262613	249141576	0.2197	0.219719167950237	0	No
chr1	31692	31696	5	249141576	249142902	0.9114	0.911449907129076	0	No
chr1	31697	31713	17	249142902	249208198	-0.4032	-0.40319123732868	0	No
chr1	31714	31727	14	249208588	249214102	0.071	0.0710017309455239	0	No
chr10	31728	31773	46	225903	386906	-0.3163	-0.316290063612417	0.0217391304347826	No
chr10	31774	31817	44	387055	735667	0.0976	0.097556378617614	0	No
chr10	31818	31909	92	855486	1176720	-0.2864	-0.286391639322358	0.0108695652173913	No
chr10	31910	31938	29	1176782	2930848	0.5434	0.543433719294069	0	No
chr10	31939	31996	58	3109730	3214543	-0.1002	-0.100232854338342	0	No
chr10	31997	32020	24	3214898	3827458	-0.9746	-0.974591821549176	0	No
chr10	32021	32092	72	4867034	5437476	-0.085	-0.0849737464967376	0.0138888888888889	No
chr10	32093	32112	20	5442716	5500364	-0.6118	-0.611830981342324	0	No
chr10	32113	32136	24	5540607	5762739	0.1714	0.171430594071868	0	No
chr10	32137	32274	138	5762739	6261618	-0.3944	-0.407620408795734	0.036231884057971	No
chr10	32275	32282	8	6262609	6270362	0.4036	0.403633138106557	0	No
chr10	32283	32380	98	6270961	7605275	-0.3381	-0.351101236827163	0	No
chr10	32381	32494	114	7607925	11356389	-0.1357	-0.135682424074538	0.0087719298245614	No
chr10	32495	32500	6	11358729	11360369	-0.9157	-0.915685358440076	0	No
chr10	32501	32506	6	11360427	11363275	-0.2704	-0.27043649717733	0	No
chr10	32507	32530	24	11367836	11503210	-0.9494	-0.949449881642149	0	No
chr10	32531	32555	25	11503210	11653831	-0.4434	-0.443426255058576	0.04	No
chr10	32556	32899	344	11653831	14870340	-0.1369	-0.141076783783301	0.0203488372093023	No
chr10	32900	32901	2	14879732	14880421	-2.0037	-2.00369221896295	0.5	CNV
chr10	32902	32960	59	14881814	14996379	-0.313	-0.313012834841129	0.0338983050847458	No
chr10	32961	33073	112	15008455	15824229	0.0829	0.0828633893142209	0	No
chr10	33074	33099	26	15828566	16554913	-0.372	-0.371996050446168	0	No
chr10	33100	33163	64	16554913	16979828	6e-04	0.000582699002260167	0.03125	No
chr10	33164	33227	64	16980983	17216231	-0.2749	-0.274882746234814	0.015625	No
chr10	33228	33234	7	17216463	17272816	-1.1381	-1.1381257461429	0	No
chr10	33235	33326	92	17275517	18829689	-0.0459	-0.102092281187595	0.0434782608695652	No
chr10	33327	33367	41	18829689	18969432	-0.4409	-0.440863240486417	0.024390243902439	No
chr10	33368	33492	125	18969432	21660436	0.0656	0.065602024616892	0.032	No
chr10	33493	33641	148	21783387	23244823	-0.3694	-0.343288967599168	0.0405405405405405	No
chr10	33642	33668	26	23247935	23410864	-0.1248	-0.124792955840074	0	No
chr10	33669	33679	11	23481307	23556178	0.5767	0.576749806527502	0	No
chr10	33680	33698	19	23570898	23682521	-0.0318	-0.0317816012941958	0.0526315789473684	No
chr10	33699	33711	13	23717165	23731281	-0.7405	-0.740528831688102	0	No
